time_stamp_local,turbine_id,month,wind_speed,turbulence_intensity
2023-12-04 19:45:00,BHR-001,Dec,7.709013240400444,0.04507360895033108
2023-12-04 20:00:00,BHR-001,Dec,7.601182568868002,0.028201047003399288
2023-12-04 20:15:00,BHR-001,Dec,7.6339629815242915,0.03470477304745592
2023-12-04 20:30:00,BHR-001,Dec,8.22705553681762,0.0450908059929328
2023-12-04 20:45:00,BHR-001,Dec,8.783873028528122,0.026781678354082357
2023-12-04 21:00:00,BHR-001,Dec,8.934777760682284,0.051346608194820655
2023-12-04 21:15:00,BHR-001,Dec,8.427563506522507,0.04775984807111411
2023-12-04 21:30:00,BHR-001,Dec,8.234375681586998,0.04097026274034601
2023-12-04 21:45:00,BHR-001,Dec,8.064735444512946,0.04172763661146939
2023-12-04 22:00:00,BHR-001,Dec,8.44200002052166,0.03702623346960809
2023-12-04 22:15:00,BHR-001,Dec,9.01824074656875,0.0376330663496101
2023-12-04 22:30:00,BHR-001,Dec,9.331148148642653,0.07292042883335051
2023-12-04 22:45:00,BHR-001,Dec,9.02357141832826,0.021650880011202044
2023-12-04 23:00:00,BHR-001,Dec,8.968447115534827,0.03884284180856364
2023-12-04 23:15:00,BHR-001,Dec,8.56454763512132,0.04424171585898866
2023-12-04 23:30:00,BHR-001,Dec,8.635383605465059,0.026100936268476378
2023-12-04 23:45:00,BHR-001,Dec,8.777386242208026,0.028843928120959487
2023-12-05 00:00:00,BHR-001,Dec,8.162113759265374,0.02888421371370552
2023-12-05 00:15:00,BHR-001,Dec,7.779132284537825,0.037354058857949526
2023-12-05 00:30:00,BHR-001,Dec,8.174825434583836,0.03762645781268562
2023-12-05 00:45:00,BHR-001,Dec,8.434063489020817,0.03003690927895394
2023-12-05 01:00:00,BHR-001,Dec,8.480735422770184,0.022577899349646876
2023-12-05 01:15:00,BHR-001,Dec,8.52882010963228,0.031389310602982466
2023-12-05 01:30:00,BHR-001,Dec,8.54025658794181,0.03510353936765768
2023-12-05 01:45:00,BHR-001,Dec,8.549629622035557,0.020697348483741235
2023-12-05 02:00:00,BHR-001,Dec,8.362248696296934,0.02303030886589069
2023-12-05 02:15:00,BHR-001,Dec,8.36243918796065,0.02678802764370181
2023-12-05 02:30:00,BHR-001,Dec,8.342343933418315,0.027026065397925462
2023-12-05 02:45:00,BHR-001,Dec,8.290740772706492,0.035706451269185785
2023-12-05 03:00:00,BHR-001,Dec,8.098349207229715,0.03384745435317567
2023-12-05 03:15:00,BHR-001,Dec,7.911169320994584,0.03337414787455558
2023-12-05 03:30:00,BHR-001,Dec,8.505179899773271,0.03305113730472602
2023-12-05 03:45:00,BHR-001,Dec,8.470153447774353,0.022633309935348345
2023-12-05 04:00:00,BHR-001,Dec,8.126595293075319,0.037105138677875016
2023-12-05 04:15:00,BHR-001,Dec,8.224333309155922,0.027596278641763845
2023-12-05 04:30:00,BHR-001,Dec,8.405785744543428,0.035607444609968425
2023-12-05 04:45:00,BHR-001,Dec,8.025576710145941,0.02477906126897218
2023-12-05 05:00:00,BHR-001,Dec,7.433780444778463,0.02307169713734442
2023-12-05 05:15:00,BHR-001,Dec,7.475399496605787,0.02644954569478595
2023-12-05 05:30:00,BHR-001,Dec,7.074793651898701,0.02537247213614284
2023-12-05 05:45:00,BHR-001,Dec,7.241984139548407,0.021764589995902413
2023-12-05 06:00:00,BHR-001,Dec,7.492777770827057,0.04170985880127817
2023-12-05 06:15:00,BHR-001,Dec,7.769925970198615,0.018902318375476096
2023-12-05 06:30:00,BHR-001,Dec,7.774185225080561,0.02056022721989557
2023-12-05 06:45:00,BHR-001,Dec,7.756518543044097,0.017402247553837243
2023-12-05 07:00:00,BHR-001,Dec,7.813500077989366,0.027768373782136514
2023-12-05 07:15:00,BHR-001,Dec,7.67989683549871,0.02155677267661576
2023-12-05 07:30:00,BHR-001,Dec,7.2062751223549,0.03223901606232738
2023-12-05 07:45:00,BHR-001,Dec,7.159386246797269,0.022489971054332106
2023-12-05 08:00:00,BHR-001,Dec,6.8561508069215,0.03671027411184874
2023-12-05 08:15:00,BHR-001,Dec,6.338611114845073,0.02422017315481368
2023-12-05 08:30:00,BHR-001,Dec,6.388597891847923,0.023543554274219444
2023-12-05 08:45:00,BHR-001,Dec,5.8813624237201845,0.061624624249809495
2023-12-05 09:00:00,BHR-001,Dec,5.035621695007595,0.08849069279840238
2023-12-05 09:15:00,BHR-001,Dec,4.837931226517158,0.07972449535841668
2023-12-05 09:30:00,BHR-001,Dec,4.8454709008509536,0.11962170585949891
2023-12-05 09:45:00,BHR-001,Dec,4.896547651820711,0.06924756193030816
2023-12-05 10:00:00,BHR-001,Dec,5.302571440007951,0.1230783934094573
2023-12-05 10:15:00,BHR-001,Dec,5.245735470718807,0.14821771936231606
2023-12-05 10:30:00,BHR-001,Dec,5.166584645566487,0.09740443644674458
2023-12-05 10:45:00,BHR-001,Dec,6.424727505275182,0.18172788212019
2023-12-05 11:00:00,BHR-001,Dec,6.659378331729346,0.13250006728150812
2023-12-05 11:15:00,BHR-001,Dec,7.558148167663151,0.1236082917455996
2023-12-05 11:30:00,BHR-001,Dec,6.846941799701207,0.11351980229037686
2023-12-05 11:45:00,BHR-001,Dec,7.423970912852615,0.14241480805309006
2023-12-05 12:00:00,BHR-001,Dec,7.961550280442314,0.18552537382197784
2023-12-05 12:15:00,BHR-001,Dec,8.53379628614143,0.10835742319191495
2023-12-05 12:30:00,BHR-001,Dec,6.741121719842235,0.08566990182763069
2023-12-05 12:45:00,BHR-001,Dec,6.518648156943144,0.1377676274842031
2023-12-05 13:00:00,BHR-001,Dec,6.003907409887464,0.14338875855424768
2023-12-05 13:15:00,BHR-001,Dec,7.716605824339327,0.0984171791789114
2023-12-05 13:30:00,BHR-001,Dec,7.714629645410666,0.16123983859179758
2023-12-05 13:45:00,BHR-001,Dec,7.360944454177977,0.13147920588024728
2023-12-05 14:00:00,BHR-001,Dec,6.392989413120129,0.10792445875853883
2023-12-05 14:15:00,BHR-001,Dec,7.641277771525911,0.06622060219021364
2023-12-05 14:30:00,BHR-001,Dec,7.4197751919302375,0.15840266801055855
2023-12-05 14:45:00,BHR-001,Dec,7.2194445451100675,0.18207580460288772
2023-12-05 15:00:00,BHR-001,Dec,7.462537034970743,0.1695277681694252
2023-12-05 15:15:00,BHR-001,Dec,6.5908703635357035,0.12391198871547819
2023-12-05 15:30:00,BHR-001,Dec,7.839796317317497,0.09179553173059872
2023-12-05 15:45:00,BHR-001,Dec,7.569089966879949,0.07532618214565248
2023-12-05 16:00:00,BHR-001,Dec,7.568007946657756,0.09412501425988437
2023-12-05 16:15:00,BHR-001,Dec,7.078682551308284,0.11480625874179111
2023-12-05 16:30:00,BHR-001,Dec,7.341452403598362,0.15026861786695722
2023-12-05 16:45:00,BHR-001,Dec,7.584444506786486,0.10194797891049752
2023-12-05 17:00:00,BHR-001,Dec,8.564685213111696,0.06367773195192708
2023-12-05 17:15:00,BHR-001,Dec,8.118894179043947,0.11894414388458822
2023-12-05 17:30:00,BHR-001,Dec,8.177251330822234,0.07619846414227058
2023-12-05 17:45:00,BHR-001,Dec,7.848031760523559,0.07494028712625635
2023-12-05 18:00:00,BHR-001,Dec,7.858574104220778,0.046859621841729406
2023-12-05 18:15:00,BHR-001,Dec,7.940830693118787,0.042092104250277824
2023-12-05 18:30:00,BHR-001,Dec,7.910971660972961,0.045644224421066096
2023-12-05 18:45:00,BHR-001,Dec,7.650306878430501,0.0604856864258132
2023-12-05 19:00:00,BHR-001,Dec,7.229574090551448,0.05846094832854905
2023-12-05 19:15:00,BHR-001,Dec,6.823912699373943,0.025758771121299814
2023-12-05 19:30:00,BHR-001,Dec,6.907293649501901,0.03576207641209264
2023-12-05 19:45:00,BHR-001,Dec,6.910947086293862,0.024942354034819973
2023-12-05 20:00:00,BHR-001,Dec,7.102248696952902,0.02372930297851076
2023-12-05 20:15:00,BHR-001,Dec,7.761566132149369,0.05100889519909402
2023-12-05 20:30:00,BHR-001,Dec,7.882851869530148,0.02816149867531949
2023-12-05 20:45:00,BHR-001,Dec,7.972730206459288,0.02922021682471304
2023-12-05 21:00:00,BHR-001,Dec,8.503759265765941,0.05502100405955859
2023-12-05 21:15:00,BHR-001,Dec,8.819846587609993,0.024595926484366974
2023-12-05 21:30:00,BHR-001,Dec,8.494589961092307,0.03151393569677531
2023-12-05 21:45:00,BHR-001,Dec,7.948029138966212,0.02672096077195317
2023-12-05 22:00:00,BHR-001,Dec,7.718500013086531,0.030106290332755907
2023-12-05 22:15:00,BHR-001,Dec,7.7404788619122185,0.04874134204949679
2023-12-05 22:30:00,BHR-001,Dec,7.922925952363897,0.038644295747859214
2023-12-05 22:45:00,BHR-001,Dec,8.546994723302346,0.06063491342783346
2023-12-05 23:00:00,BHR-001,Dec,8.427841293433357,0.043416200156149914
2023-12-05 23:15:00,BHR-001,Dec,8.721523832618876,0.041342485599590015
2023-12-05 23:30:00,BHR-001,Dec,8.42042856632717,0.04775357943195623
2023-12-05 23:45:00,BHR-001,Dec,8.050198422664057,0.0543323804807759
2023-12-06 00:00:00,BHR-001,Dec,8.06076193656871,0.0360196183838803
2023-12-06 00:15:00,BHR-001,Dec,7.765386274743964,0.04384414727871284
2023-12-06 00:30:00,BHR-001,Dec,7.9149788681287605,0.037799194250687625
2023-12-06 00:45:00,BHR-001,Dec,8.38885982596685,0.02518309461848487
2023-12-06 01:00:00,BHR-001,Dec,8.488476207937513,0.0264624121669823
2023-12-06 01:15:00,BHR-001,Dec,8.615121715977079,0.02265553158700367
2023-12-06 01:30:00,BHR-001,Dec,8.413999998834397,0.02772011860205058
2023-12-06 01:45:00,BHR-001,Dec,8.54859524517463,0.025214675088522653
2023-12-06 02:00:00,BHR-001,Dec,8.612838628165935,0.023405028338331888
2023-12-06 02:15:00,BHR-001,Dec,8.547312446155475,0.02920497032687115
2023-12-06 02:30:00,BHR-001,Dec,8.64903439494037,0.02498552178562531
2023-12-06 02:45:00,BHR-001,Dec,8.708759302386532,0.03451233997155365
2023-12-06 03:00:00,BHR-001,Dec,8.323537029248698,0.03540801912711033
2023-12-06 03:15:00,BHR-001,Dec,7.699351880197173,0.028010010525877534
2023-12-06 03:30:00,BHR-001,Dec,7.518259284067406,0.021944508699192372
2023-12-06 03:45:00,BHR-001,Dec,7.656857182311002,0.03314650083582234
2023-12-06 04:00:00,BHR-001,Dec,7.458111128857526,0.021667198113847503
2023-12-06 04:15:00,BHR-001,Dec,7.255888899495361,0.028988370698355404
2023-12-06 04:30:00,BHR-001,Dec,6.5494920723274275,0.0394459015398434
2023-12-06 04:45:00,BHR-001,Dec,6.2117962928171515,0.022864384643616037
2023-12-06 05:00:00,BHR-001,Dec,6.27622486210374,0.028238866136948655
2023-12-06 05:15:00,BHR-001,Dec,6.298253968216124,0.0422800578189094
2023-12-06 05:30:00,BHR-001,Dec,6.247534381094433,0.02265983866281377
2023-12-06 05:45:00,BHR-001,Dec,5.945664021275032,0.04812162499794787
2023-12-06 06:00:00,BHR-001,Dec,5.772341267873372,0.03316332224411706
2023-12-06 06:15:00,BHR-001,Dec,6.198550278156523,0.029192336182270625
2023-12-06 06:30:00,BHR-001,Dec,6.150732793366468,0.02164347248831092
2023-12-06 06:45:00,BHR-001,Dec,5.9279656172303286,0.015844102881934108
2023-12-06 07:00:00,BHR-001,Dec,5.9543888892950845,0.037937942901638676
2023-12-06 07:15:00,BHR-001,Dec,6.005396801681115,0.028138606432688253
2023-12-06 07:30:00,BHR-001,Dec,5.8450502764737156,0.03910937423215488
2023-12-06 07:45:00,BHR-001,Dec,5.580010585709224,0.027501671728655953
2023-12-06 08:00:00,BHR-001,Dec,5.445005284036908,0.03181505657530588
2023-12-06 08:15:00,BHR-001,Dec,5.630510586077574,0.03276729041665754
2023-12-06 08:30:00,BHR-001,Dec,5.483977393902168,0.021865487023167228
2023-12-06 08:45:00,BHR-001,Dec,5.274494730202608,0.08926449608084464
2023-12-06 09:00:00,BHR-001,Dec,5.224076698564347,0.08203755697522998
2023-12-06 09:15:00,BHR-001,Dec,5.234365063621884,0.08793275604327806
2023-12-06 09:30:00,BHR-001,Dec,5.548481510303637,0.0905133993239978
2023-12-06 09:45:00,BHR-001,Dec,5.721563486624016,0.12644110459961613
2023-12-06 10:00:00,BHR-001,Dec,5.836949757066353,0.0964551688337155
2023-12-06 10:15:00,BHR-001,Dec,5.829748668304828,0.16258742053133338
2023-12-06 10:30:00,BHR-001,Dec,6.114338613994537,0.1377842638629119
2023-12-06 10:45:00,BHR-001,Dec,6.325650802756114,0.10188905137509424
2023-12-06 11:00:00,BHR-001,Dec,5.949603191633072,0.1280246201859803
2023-12-06 11:15:00,BHR-001,Dec,6.613449736549742,0.16298024645748893
2023-12-06 11:30:00,BHR-001,Dec,6.059208993394538,0.13645604614827794
2023-12-06 11:45:00,BHR-001,Dec,6.715537060530729,0.11614105045741763
2023-12-06 12:00:00,BHR-001,Dec,6.778391550205372,0.13276099882476314
2023-12-06 12:15:00,BHR-001,Dec,6.614021179978809,0.16420427235133198
2023-12-06 12:30:00,BHR-001,Dec,6.676941814220771,0.12089850628260239
2023-12-06 12:45:00,BHR-001,Dec,5.3806931218268375,0.11294196815095607
2023-12-06 13:00:00,BHR-001,Dec,5.319214296076033,0.1374690472529971
2023-12-06 13:15:00,BHR-001,Dec,4.913518524958342,0.19820647159520027
2023-12-06 13:30:00,BHR-001,Dec,5.658227505078392,0.16606468040535496
2023-12-06 13:45:00,BHR-001,Dec,4.988571454879467,0.15296066230328612
2023-12-06 14:00:00,BHR-001,Dec,5.221227527610838,0.26835349991364016
2023-12-06 14:15:00,BHR-001,Dec,4.524081985799094,0.21131877233421242
2023-12-06 14:30:00,BHR-001,Dec,5.645084666600303,0.13241084260616667
2023-12-06 14:45:00,BHR-001,Dec,5.114981481896507,0.14167540704962142
2023-12-06 15:00:00,BHR-001,Dec,5.685226089582814,0.1804075881874886
2023-12-06 15:15:00,BHR-001,Dec,5.229912693494211,0.16097250466584181
2023-12-06 15:30:00,BHR-001,Dec,5.778280420467336,0.1836998214890678
2023-12-06 15:45:00,BHR-001,Dec,6.040465604912037,0.15245640278634684
2023-12-06 16:00:00,BHR-001,Dec,5.7862936632721516,0.1550235366651231
2023-12-06 16:15:00,BHR-001,Dec,6.355079350181358,0.08120370011188784
2023-12-06 16:30:00,BHR-001,Dec,6.565433868150861,0.1181454484966209
2023-12-06 16:45:00,BHR-001,Dec,6.810169331434543,0.09016052178661951
2023-12-06 17:00:00,BHR-001,Dec,6.373537038949432,0.0988239417511035
2023-12-06 17:15:00,BHR-001,Dec,6.628859805808497,0.07896019094430985
2023-12-06 17:30:00,BHR-001,Dec,6.391814830744708,0.08878753358687488
2023-12-06 17:45:00,BHR-001,Dec,6.553658726227976,0.07245446534407267
2023-12-06 18:00:00,BHR-001,Dec,7.173404777806903,0.030745895567446727
2023-12-06 18:15:00,BHR-001,Dec,7.209957693897227,0.04886578671994176
2023-12-06 18:30:00,BHR-001,Dec,7.1433359847497675,0.021762938732734962
2023-12-06 18:45:00,BHR-001,Dec,7.365166665132714,0.020729628845480574
2023-12-06 19:00:00,BHR-001,Dec,7.58415078381382,0.02719111108096216
2023-12-06 19:15:00,BHR-001,Dec,8.346769871913567,0.02963016785103274
2023-12-06 19:30:00,BHR-001,Dec,8.210687862060688,0.032199197615739694
2023-12-06 19:45:00,BHR-001,Dec,8.199849270563277,0.021106509494536636
2023-12-06 20:00:00,BHR-001,Dec,7.972894223745538,0.03303666682371647
2023-12-06 20:15:00,BHR-001,Dec,8.05125928958257,0.020365059861069564
2023-12-06 20:30:00,BHR-001,Dec,8.24838358047778,0.03678940399283988
2023-12-06 20:45:00,BHR-001,Dec,8.640484167192348,0.04957932871182012
2023-12-06 21:00:00,BHR-001,Dec,8.458870395731044,0.08295837926717403
2023-12-06 21:15:00,BHR-001,Dec,8.634224878581113,0.08181318647192631
2023-12-06 21:30:00,BHR-001,Dec,8.577447077445884,0.046073533220532516
2023-12-06 21:45:00,BHR-001,Dec,8.25176193821367,0.049703571903565794
2023-12-06 22:00:00,BHR-001,Dec,7.753867736531315,0.03402669350270599
2023-12-06 22:15:00,BHR-001,Dec,7.897433860175825,0.05585018618990458
2023-12-06 22:30:00,BHR-001,Dec,7.701000033509795,0.07629883912358433
2023-12-06 22:45:00,BHR-001,Dec,8.212150813233915,0.057814499115709
2023-12-06 23:00:00,BHR-001,Dec,8.1034047701876,0.09035475816344142
2023-12-06 23:15:00,BHR-001,Dec,7.582587332801214,0.05669310137869489
2023-12-06 23:30:00,BHR-001,Dec,7.330079372824815,0.05443935976255706
2023-12-06 23:45:00,BHR-001,Dec,7.625116447317539,0.04635841613963534
2023-12-07 00:00:00,BHR-001,Dec,7.693555568387268,0.02820386259033279
2023-12-07 00:15:00,BHR-001,Dec,7.8843148689925995,0.027052335534991725
2023-12-07 00:30:00,BHR-001,Dec,7.885140234414864,0.034989729699586435
2023-12-07 00:45:00,BHR-001,Dec,7.800349226918801,0.02909375018722902
2023-12-07 01:00:00,BHR-001,Dec,7.729116427179366,0.04691182944794953
2023-12-07 01:15:00,BHR-001,Dec,7.286542355459202,0.04237603826590718
2023-12-07 01:30:00,BHR-001,Dec,7.640785755038892,0.05721674270120032
2023-12-07 01:45:00,BHR-001,Dec,7.697777812632304,0.0291071488009043
2023-12-07 02:00:00,BHR-001,Dec,7.537923298853415,0.018331436450103027
2023-12-07 02:15:00,BHR-001,Dec,7.631058218113329,0.02429100961450939
2023-12-07 02:30:00,BHR-001,Dec,7.940309544088979,0.030374124476416353
2023-12-07 02:45:00,BHR-001,Dec,8.269217658671352,0.05192717002502054
2023-12-07 03:00:00,BHR-001,Dec,8.090695793527773,0.026315022346966106
2023-12-07 03:15:00,BHR-001,Dec,7.997373026148983,0.015272121545469638
2023-12-07 03:30:00,BHR-001,Dec,7.918960335002375,0.023823889512910954
2023-12-07 03:45:00,BHR-001,Dec,7.475211645673822,0.024039025071076765
2023-12-07 04:00:00,BHR-001,Dec,7.513357140513323,0.01235699329294232
2023-12-07 04:15:00,BHR-001,Dec,7.700259289009862,0.017620564533641674
2023-12-07 04:30:00,BHR-001,Dec,7.885370402247816,0.014362138417116468
2023-12-07 04:45:00,BHR-001,Dec,7.8117963419263345,0.012227659362692928
2023-12-07 05:00:00,BHR-001,Dec,7.9154312577954045,0.022905897521327028
2023-12-07 05:15:00,BHR-001,Dec,8.018494781009736,0.017965878012214952
2023-12-07 05:30:00,BHR-001,Dec,7.892796303431192,0.026496735116652965
2023-12-07 05:45:00,BHR-001,Dec,7.564716937226595,0.03120253244145241
2023-12-07 06:00:00,BHR-001,Dec,7.541357155653534,0.027397456579838053
2023-12-07 06:15:00,BHR-001,Dec,7.275798933556471,0.020119027463845154
2023-12-07 06:30:00,BHR-001,Dec,7.165000010709914,0.014412938979373626
2023-12-07 06:45:00,BHR-001,Dec,7.194650795976951,0.024914722180587875
2023-12-07 07:00:00,BHR-001,Dec,7.276777783764733,0.018816603264344627
2023-12-07 07:15:00,BHR-001,Dec,7.066526449004178,0.02749040394917642
2023-12-07 07:30:00,BHR-001,Dec,7.044883609146037,0.025697434892297196
2023-12-07 07:45:00,BHR-001,Dec,6.244018527452278,0.07264595174480455
2023-12-07 08:00:00,BHR-001,Dec,5.626798929550031,0.01975717820985238
2023-12-07 08:15:00,BHR-001,Dec,5.558650797447831,0.02016926856672219
2023-12-07 08:30:00,BHR-001,Dec,5.260187836942219,0.03130669930625436
2023-12-07 08:45:00,BHR-001,Dec,5.241859795492163,0.028809008539711
2023-12-07 09:00:00,BHR-001,Dec,5.098521173404008,0.04130206810284478
2023-12-07 09:15:00,BHR-001,Dec,4.949005271896484,0.09340288410551628
2023-12-07 09:30:00,BHR-001,Dec,4.480838621596181,0.15937063479254593
2023-12-07 09:45:00,BHR-001,Dec,4.9451587376455794,0.08370289798167492
2023-12-07 10:00:00,BHR-001,Dec,5.362711637776994,0.09849267014355242
2023-12-07 10:15:00,BHR-001,Dec,5.377970896814235,0.11034047308831131
2023-12-07 10:30:00,BHR-001,Dec,5.0593624347858315,0.09214266044559702
2023-12-07 10:45:00,BHR-001,Dec,4.731137553674204,0.13457557987335422
2023-12-07 11:00:00,BHR-001,Dec,4.648132285037368,0.11294816017579255
2023-12-07 11:15:00,BHR-001,Dec,4.500066124415271,0.11156042127636527
2023-12-07 11:30:00,BHR-001,Dec,4.601058195949232,0.12953173202077978
2023-12-07 11:45:00,BHR-001,Dec,4.438174601995125,0.14148947910552426
2023-12-07 12:00:00,BHR-001,Dec,4.3683862344613145,0.14233931031473687
2023-12-07 12:15:00,BHR-001,Dec,4.502111123491217,0.14000620318249937
2023-12-07 12:30:00,BHR-001,Dec,4.6919655924877794,0.18491429732887726
2023-12-07 12:45:00,BHR-001,Dec,4.805145499662116,0.1682443948145471
2023-12-07 13:00:00,BHR-001,Dec,4.651910037884005,0.23869068498895674
2023-12-07 13:15:00,BHR-001,Dec,4.653105817200646,0.21046889335216248
2023-12-07 13:30:00,BHR-001,Dec,4.545195760468327,0.19990254991191678
2023-12-07 13:45:00,BHR-001,Dec,4.290206346328927,0.24853992425103694
2023-12-07 14:00:00,BHR-001,Dec,4.638407415435428,0.2235321493409964
2023-12-07 14:15:00,BHR-001,Dec,3.7356851808230087,0.2971570189358208
2023-12-07 14:30:00,BHR-001,Dec,4.583600556068319,0.1832604623062036
2023-12-07 14:45:00,BHR-001,Dec,4.353455037868843,0.2585510449072225
2023-12-07 15:00:00,BHR-001,Dec,4.128365078798679,0.27380533400309603
2023-12-07 15:15:00,BHR-001,Dec,4.675423284409541,0.27910374208108235
2023-12-07 15:30:00,BHR-001,Dec,4.054928570134299,0.30115399065398213
2023-12-07 15:45:00,BHR-001,Dec,3.967473548303836,0.24755191337355403
2023-12-07 16:00:00,BHR-001,Dec,4.418253956941701,0.22463737770537187
2023-12-07 16:15:00,BHR-001,Dec,4.536388895246718,0.18601192343885406
2023-12-07 16:30:00,BHR-001,Dec,4.965838626055491,0.184271874091935
2023-12-07 16:45:00,BHR-001,Dec,4.260079349664154,0.18615080770160683
2023-12-07 17:00:00,BHR-001,Dec,5.232931227784939,0.110692612306527
2023-12-07 17:15:00,BHR-001,Dec,5.881957666041359,0.05334492592341034
2023-12-07 17:30:00,BHR-001,Dec,5.900997353104687,0.06409698114739112
2023-12-07 17:45:00,BHR-001,Dec,6.135793655019588,0.09774459380509203
2023-12-07 18:00:00,BHR-001,Dec,6.129060850345269,0.037858293840058
2023-12-07 18:15:00,BHR-001,Dec,6.422026440529597,0.025977454301769176
2023-12-07 18:30:00,BHR-001,Dec,5.97212171769016,0.021122837288619835
2023-12-07 18:45:00,BHR-001,Dec,5.986320110010722,0.01729009813774767
2023-12-07 19:00:00,BHR-001,Dec,6.506076724869866,0.04156267794419539
2023-12-07 19:15:00,BHR-001,Dec,6.5489179835748415,0.03699597896524749
2023-12-07 19:30:00,BHR-001,Dec,6.877248691061817,0.026695215841161975
2023-12-07 19:45:00,BHR-001,Dec,6.911343900476183,0.04365625291155002
2023-12-07 20:00:00,BHR-001,Dec,6.811523803819425,0.028116449816838272
2023-12-07 20:15:00,BHR-001,Dec,6.790476159582695,0.02282214002947713
2023-12-07 20:30:00,BHR-001,Dec,6.672833338830838,0.024106037065518233
2023-12-07 20:45:00,BHR-001,Dec,6.75614549535923,0.01968691700499335
2023-12-07 21:00:00,BHR-001,Dec,6.409492066852629,0.013075147033936226
